hour,rack_it_000_kw,rack_it_001_kw,rack_it_002_kw,rack_it_003_kw,rack_it_004_kw,rack_it_005_kw,rack_it_006_kw,rack_it_007_kw,rack_it_008_kw,rack_it_009_kw,rack_it_010_kw,rack_it_011_kw,rack_it_012_kw,rack_it_013_kw,rack_it_014_kw,rack_it_015_kw,rack_it_016_kw,rack_it_017_kw,rack_it_018_kw,rack_it_019_kw,rack_it_020_kw,rack_it_021_kw,rack_it_022_kw,rack_it_023_kw,rack_it_024_kw,rack_it_025_kw,rack_it_026_kw,rack_it_027_kw,rack_it_028_kw,rack_it_029_kw,rack_it_030_kw,rack_it_031_kw,rack_it_032_kw,rack_it_033_kw,rack_it_034_kw,rack_it_035_kw,rack_it_036_kw,rack_it_037_kw,rack_it_038_kw,rack_it_039_kw,rack_it_040_kw,rack_it_041_kw,rack_it_042_kw,rack_it_043_kw,rack_it_044_kw,rack_it_045_kw,rack_it_046_kw,rack_it_047_kw,rack_it_048_kw,it_total_kw
2020-12-30 05:00:00+00:00,6.515111111111111,12.091000000000001,12.819222222222223,9.544333333333334,10.778444444444444,6.922777777777778,12.766666666666667,10.040666666666667,14.813333333333333,13.285333333333334,11.772444444444444,12.42,14.375,12.711222222222222,13.944,12.085888888888888,14.277222222222223,12.642,15.141666666666667,11.336333333333334,12.804555555555556,10.503444444444444,12.324666666666666,7.009666666666666,6.958444444444444,8.282666666666666,6.7988888888888885,14.201666666666668,13.680444444444444,11.271777777777778,13.213444444444445,10.641666666666666,16.263444444444445,11.214333333333332,15.452444444444444,13.642,16.536444444444445,10.491222222222222,15.482555555555555,12.149111111111111,14.421222222222223,13.453777777777779,14.553333333333333,11.971,13.655444444444445,16.308333333333334,12.920222222222222,13.229222222222223,10.825111111111111,600.5432222222222
2020-12-30 06:00:00+00:00,6.522888888888889,12.100444444444445,12.781777777777778,9.549444444444443,10.82911111111111,6.816777777777778,12.663444444444444,10.040666666666667,14.742333333333335,13.267,11.541888888888888,12.291444444444444,14.201333333333332,12.668444444444443,13.78888888888889,11.992888888888888,14.023444444444445,12.547555555555556,15.102,11.347111111111111,12.665444444444445,10.378555555555556,12.17,7.006333333333333,6.953111111111111,8.27988888888889,6.801444444444444,13.989666666666666,13.52688888888889,11.190555555555555,13.259777777777778,10.603777777777777,16.012999999999998,10.911111111111111,15.37888888888889,13.43988888888889,16.160444444444444,10.501444444444445,15.125222222222224,12.011555555555555,14.194888888888888,13.449555555555555,14.559666666666667,11.817333333333334,13.535777777777778,16.128555555555558,12.90311111111111,13.263111111111112,10.581555555555555,595.6194444444445
2020-12-30 07:00:00+00:00,6.523888888888888,11.870888888888889,11.92811111111111,9.498444444444445,10.885111111111112,6.834222222222222,10.82911111111111,10.152,14.828555555555555,13.075111111111111,11.386222222222223,12.821222222222222,13.964555555555556,12.464333333333332,13.670444444444446,12.199222222222222,12.79888888888889,12.430111111111112,15.102333333333334,11.143666666666666,12.749888888888888,10.261888888888889,11.376888888888889,6.997222222222222,6.945555555555555,8.274888888888889,6.805888888888889,12.55488888888889,13.458777777777778,11.004666666666667,13.257666666666667,10.594333333333333,15.988,10.207444444444445,15.078222222222221,13.933444444444445,13.594888888888889,11.093,14.819777777777778,11.948222222222222,14.067555555555556,13.39311111111111,14.531,12.187333333333333,12.999444444444444,15.306111111111111,12.849222222222222,13.249777777777778,10.748111111111111,584.6836666666667
2020-12-30 08:00:00+00:00,6.521222222222222,11.667555555555555,11.822333333333333,9.497666666666667,10.895888888888889,6.781666666666666,10.727666666666668,10.034333333333333,14.808012626262627,12.860085858585858,11.464032828282829,12.486941919191919,13.787977272727273,12.591295454545454,13.691,12.206454545454545,12.901333333333334,12.465573232323232,14.867222222222221,11.524222222222221,12.737111111111112,10.370444444444445,11.285333333333334,6.992563131313132,6.941777777777777,8.271777777777777,6.794444444444444,12.673111111111112,13.461333333333334,11.501888888888889,13.324222222222222,10.63011111111111,15.985,9.971444444444444,14.978391414141415,13.964674242424243,13.609,10.758,15.033777777777777,12.353333333333333,14.037333333333335,13.353555555555555,14.207939393939395,12.110111111111111,12.7292398989899,15.298666666666666,12.417222222222222,13.250777777777778,10.43911111111111,583.0841818181818
2020-12-30 09:00:00+00:00,6.522222222222222,11.725,11.733,9.600888888888889,10.806,6.7862222222222215,10.76688888888889,9.746333333333334,14.863999999999999,13.116333333333333,11.487222222222222,12.515111111111112,13.849666666666666,12.696777777777777,13.635444444444445,12.04,12.824222222222222,12.59888888888889,15.033333333333333,11.521444444444445,12.704777777777778,10.358222222222222,11.317333333333334,6.978,6.92911111111111,8.256666666666666,6.785555555555556,12.760111111111112,13.36288888888889,11.555666666666667,13.499555555555556,10.492222222222223,15.924666666666667,9.910222222222222,15.011777777777777,14.116111111111111,14.00011111111111,10.528666666666666,14.961555555555556,12.457333333333333,13.999222222222222,13.290777777777777,14.032444444444444,12.072777777777777,12.648333333333333,15.458777777777778,12.350555555555555,13.279555555555556,10.463777777777777,583.3757777777778
2020-12-30 10:00:00+00:00,6.521333333333333,11.81,11.456888888888889,9.577444444444444,10.874888888888888,6.789666666666666,10.760333333333334,9.877777777777778,14.848777777777778,13.283111111111111,10.941222222222223,12.688666666666666,13.711,12.695666666666666,13.720222222222223,12.334333333333333,12.869333333333334,12.467777777777778,15.07688888888889,11.502888888888888,12.655222222222221,10.479222222222223,11.34911111111111,6.973222222222222,6.926666666666667,8.242111111111111,6.782111111111111,12.814888888888888,13.362333333333334,11.510444444444444,13.514,10.313333333333334,15.878777777777778,9.955,14.970777777777778,14.32488888888889,14.01088888888889,10.588888888888889,14.637777777777778,12.349666666666668,13.906222222222222,13.063666666666666,14.144,12.203555555555555,12.629777777777777,15.389777777777777,12.456777777777777,13.235777777777777,10.556888888888889,583.034
2020-12-30 11:00:00+00:00,6.521444444444444,11.670777777777777,11.413333333333334,9.605888888888888,10.92988888888889,6.844555555555555,10.734555555555556,10.004111111111111,14.346555555555556,13.276444444444445,10.383,12.956111111111111,13.295222222222222,12.704555555555554,13.811555555555556,12.679666666666666,12.667111111111112,12.514888888888889,14.581444444444443,11.520555555555555,12.264111111111111,10.538333333333332,11.230444444444444,6.977111111111111,6.9286666666666665,8.260333333333334,6.799555555555555,12.694888888888888,13.377,11.569444444444445,13.462666666666667,10.005,15.667444444444445,9.988333333333333,14.694555555555555,14.428444444444445,13.615111111111112,10.777666666666667,14.704222222222223,12.352777777777778,13.564666666666666,12.789333333333333,14.254222222222221,12.20511111111111,12.51211111111111,15.197555555555555,12.67511111111111,13.084666666666667,10.629888888888889,579.7104444444445
2020-12-30 12:00:00+00:00,6.5217777777777775,11.359,11.634222222222222,9.328979797979798,10.903777777777778,6.833444444444444,10.343777777777778,10.037555555555555,13.574853535353535,12.983012626262626,9.862694444444445,12.70240404040404,12.95169696969697,12.402888888888889,13.839570707070708,12.709353535353536,12.003464646464646,12.547863636363637,13.578444444444445,11.517835858585858,11.787666666666667,10.612222222222222,11.234666666666666,6.994999999999999,6.946666666666666,8.278222222222222,6.806,12.235,12.875111111111112,11.354444444444445,13.205555555555556,10.110666666666667,15.049222222222223,9.965666666666667,14.506777777777778,14.200040404040404,12.852555555555556,10.753666666666668,14.814333333333334,12.312727272727273,12.668444444444443,11.976111111111111,13.888712121212121,12.179676767676767,12.35724494949495,14.55709090909091,12.689222222222222,12.756333333333334,10.49788888888889,568.1035555555555
2020-12-30 13:00:00+00:00,6.525888888888889,11.216666666666667,11.865444444444444,9.157777777777778,10.450111111111111,6.899444444444445,9.710222222222223,9.924999999999999,12.93288888888889,12.793444444444445,9.147444444444444,12.103222222222223,11.585666666666667,12.155333333333333,13.517555555555557,12.164555555555555,12.081,11.647555555555556,12.254,10.948777777777778,11.369,10.503333333333334,10.464666666666666,7.469111111111111,7.447777777777778,8.857444444444445,7.2254444444444434,11.486222222222223,11.936222222222222,10.969333333333333,12.833333333333334,9.932444444444444,14.684,9.866,14.069666666666667,13.274888888888889,12.297666666666666,10.026555555555555,13.982,12.180777777777777,11.823666666666666,11.567555555555556,13.661888888888889,12.036666666666667,11.709777777777777,13.84211111111111,12.58311111111111,12.259666666666666,10.215,549.6573333333334
2020-12-30 14:00:00+00:00,6.531111111111111,12.090111111111112,11.874555555555556,10.092777777777778,10.909888888888888,6.886222222222222,10.320444444444444,9.979000000000001,13.027777777777777,13.207666666666666,9.732444444444445,12.709777777777777,12.022444444444444,13.091444444444445,13.026111111111112,11.95422222222222,12.602333333333334,11.904555555555556,12.408888888888889,11.586555555555556,11.409777777777778,10.898222222222222,10.156222222222222,7.735333333333333,7.697444444444444,9.144666666666666,7.421777777777778,11.89611111111111,11.69111111111111,11.732777777777777,13.686,10.354777777777779,14.965222222222222,9.849444444444444,14.581,13.562444444444443,12.957333333333333,9.887888888888888,14.093333333333334,12.537888888888888,11.678444444444445,12.147333333333334,13.277333333333333,12.013,12.567777777777778,13.878,12.818777777777777,12.417666666666667,10.384777777777778,563.4002222222223
2020-12-30 15:00:00+00:00,6.529,12.299666666666667,11.699,10.478,11.04711111111111,6.875111111111111,10.702555555555556,10.07,12.334666666666667,13.757444444444445,9.596777777777778,13.127333333333333,12.589222222222222,13.703777777777777,12.411444444444445,11.798555555555556,12.352,11.837,13.294777777777778,12.183,11.681222222222223,11.229666666666667,10.053222222222223,7.5969999999999995,7.64211111111111,8.971777777777778,7.506222222222222,11.66211111111111,12.141111111111112,12.19211111111111,13.966111111111111,11.257,14.85388888888889,9.794444444444444,15.323,14.18611111111111,13.300222222222223,10.482,13.885666666666667,12.680666666666667,13.668222222222223,12.560555555555556,13.462444444444445,11.789666666666667,13.245444444444445,13.25288888888889,12.866888888888889,11.443222222222223,10.345222222222223,571.7266666666666
2020-12-30 16:00:00+00:00,6.528555555555555,12.058,11.567222222222222,10.471555555555556,10.857666666666667,6.850888888888889,10.616222222222222,10.12888888888889,12.510868686868687,13.665659090909092,9.443666666666667,12.960171717171717,13.080111111111112,13.506419191919193,12.277684343434343,11.383977272727272,12.079224747474747,11.55045202020202,13.312666666666667,11.977666666666666,12.171777777777777,10.96811111111111,10.043017676767677,7.067666666666667,7.026444444444444,8.387888888888888,6.881222222222222,11.805888888888889,12.237222222222222,11.924222222222221,13.841777777777779,11.348333333333333,15.026222222222222,9.695111111111112,15.109777777777778,14.318999999999999,13.254,10.189666666666668,13.704777777777778,12.622666666666667,13.838555555555555,12.616666666666667,13.395111111111111,12.37624494949495,13.043888888888889,13.635555555555555,12.530666666666667,11.350666666666667,10.276555555555555,567.5162752525252
2020-12-30 17:00:00+00:00,6.531222222222222,11.006333333333334,11.529111111111112,9.700111111111111,10.80788888888889,6.811,9.747222222222222,10.088777777777779,12.799888888888889,13.046111111111111,9.201888888888888,11.742111111111111,13.055111111111112,12.146777777777778,12.669888888888888,10.952,11.632888888888889,10.743444444444444,12.388555555555556,10.90088888888889,12.32911111111111,10.088555555555555,9.94,7.856444444444444,7.827555555555556,9.472333333333333,7.7332222222222216,11.992444444444445,11.103111111111112,10.747666666666667,13.792333333333332,10.360333333333333,14.698777777777778,9.382111111111112,13.868777777777778,14.33688888888889,12.801222222222222,9.302333333333333,13.364777777777778,11.850999999999999,12.948666666666666,12.733555555555556,13.822666666666667,12.487222222222222,12.705333333333332,13.992555555555557,11.69511111111111,11.393333333333334,9.854666666666667,551.9833333333333
2020-12-30 18:00:00+00:00,6.514777777777777,10.217444444444444,11.67211111111111,8.476222222222223,10.467555555555556,6.447333333333333,8.432222222222222,10.091888888888889,12.450222222222223,12.754,8.326777777777778,10.972777777777777,11.873666666666667,11.416,12.568555555555555,10.956111111111111,11.316777777777776,10.668444444444443,10.905111111111111,10.488555555555555,11.480222222222222,9.947222222222223,9.576222222222222,7.780444444444444,7.7509999999999994,9.373,7.6211111111111105,11.587111111111112,11.148444444444443,10.609666666666666,12.837222222222222,9.019777777777778,14.656444444444444,9.260111111111112,12.509333333333334,14.180555555555555,11.27011111111111,9.146999999999998,12.19111111111111,11.073333333333332,11.736555555555555,12.171444444444443,13.745555555555555,12.294666666666666,11.361444444444444,13.074222222222222,11.561,11.155777777777779,9.645666666666667,526.7823333333333
2020-12-30 19:00:00+00:00,6.516555555555555,11.260111111111112,12.270777777777777,9.423777777777778,10.812444444444445,6.914555555555555,9.51,11.271777777777778,12.99688888888889,14.495666666666667,8.753,11.797666666666666,12.892333333333333,12.429777777777778,13.425777777777778,11.70888888888889,12.033555555555555,11.491555555555555,11.634444444444444,11.325444444444445,12.534777777777778,10.681999999999999,9.981666666666666,7.814666666666667,7.775444444444444,9.433555555555555,7.650333333333333,12.033777777777777,11.745555555555555,11.763333333333334,13.616555555555555,9.852222222222222,14.781777777777778,9.627222222222223,13.465666666666666,14.690666666666667,12.022666666666666,9.999444444444444,13.195111111111112,12.040111111111111,12.953444444444445,12.936222222222222,13.844444444444445,12.970666666666668,12.634666666666666,13.882555555555555,12.353666666666665,11.090555555555556,10.311222222222222,560.649
2020-12-30 20:00:00+00:00,6.500555555555556,14.555469696969697,14.819487373737374,11.980666666666666,13.155111111111111,7.715063131313131,12.638820707070707,13.345777777777778,15.647411616161616,17.39695707070707,10.981113636363636,14.987111111111112,16.39328787878788,15.860078282828283,16.067136363636365,13.960540404040403,15.468878787878788,13.801772727272727,15.32964898989899,14.277666666666667,15.792,13.437454545454546,12.312555555555555,7.8565555555555555,7.833229797979798,9.469555555555555,7.708555555555556,14.931484848484848,14.93229292929293,14.724118686868687,16.923646464646463,12.975,17.605,12.169555555555556,17.34928787878788,16.852333333333334,15.868027777777778,12.527777777777779,16.848229797979798,15.089825757575758,15.56311111111111,15.570790404040403,17.010820707070707,15.220775252525254,16.132217171717173,17.16611111111111,14.308454545454545,12.693222222222222,12.149111111111111,683.9036565656565
2020-12-30 21:00:00+00:00,6.516222222222222,14.520222222222221,15.142888888888889,11.911444444444445,12.972999999999999,7.635111111111111,12.71411111111111,13.242333333333333,15.587222222222222,17.253777777777778,10.83222222222222,15.008333333333333,16.288,16.06277777777778,16.040444444444443,13.984111111111112,15.154666666666667,14.082777777777778,15.236222222222223,14.512,15.804111111111112,13.299111111111111,12.263,7.638333333333333,7.626888888888889,9.047222222222222,7.352222222222222,14.747333333333334,14.901333333333334,15.486888888888888,16.334777777777777,13.633666666666667,17.560555555555556,12.155333333333333,17.802333333333333,16.695222222222224,15.888444444444445,12.675888888888888,16.56288888888889,15.08788888888889,15.516333333333332,15.525666666666666,16.580444444444446,15.144111111111112,16.05188888888889,16.990555555555556,14.276,12.954333333333333,12.570111111111112,682.8707777777778
